starid	Teff	Teff_errp	Teff_errm	FeH	FeH_errp	FeH_errm	radPhot	radPhot_errp	radPhot_errm	massfin	massfin_errp	massfin_errm	age	age_errp	age_errm	numax	numax_errp	numax_errm	dnuscal	dnuscal_errp	dnuscal_errm
3537110837630877568	5631.505742	66.930206	49.24278500000037	-0.008910203	0.052476043794189096	0.042889902	0.9393749334299534	0.048644954	0.042208934	0.8666726931778191	0.056848527	0.04408141	8568.052845	2691.4161650000005	2773.442051	3084.757771721319	285.0678124582914	257.64757440995663	138.45759681972416	9.236973341644841	8.837040867
3545873945303316224	6065.507325	64.836813	40.684799999999996	-0.332968632	0.047566374404904854	0.033509505	1.029127842239054	0.053483722401467704	0.048370542	0.8605564094314012	0.040997916142979096	0.040017644	7542.23715	1285.8719109999993	1436.5965379999998	2447.7988247840876	220.99824418679827	202.44101750168466	119.96384203516939	8.318990391598163	7.549860676466906
3558354604869150208	5260.6586	56.12206	36.964192999999796	0.23159962588645555	0.041564748	0.037048497845818845	0.9362142777653168	0.044286769	0.038180533	0.8697797174601579	0.041968162485546245	0.044164267	12132.36615	2921.83065	3401.9074660000006	3212.8884479686467	288.9942060332173	263.35612084308286	139.16606010118662	8.750685552618108	8.493968219513846
3578596339057980160	4256.09607	31.042731000000458	18.84829399999944	0.4502053900787568	0.026202599104796276	0.021613248	0.6507344213150675	0.018335212535297907	0.016071146	0.715992008	0.026996823689105498	0.011020651048212815	2434.870464	3219.59374	1741.5665954037804	6137.024127165299	208.8892547640371	213.84073706032723	218.61086032505278	6.576478749422705	6.408738873257221
3578783977588991360	5546.787921	66.776359	29.023705999999947	-0.266822554	0.066471929	0.023889127	0.7058499525526666	0.032178107	0.025072597583349232	0.7689764219998995	0.023014836860891785	0.025002698	1205.79789	1559.9999999999998	894.4275741000001	4872.039288600224	252.2100395001189	292.86371637513184	200.16118491620324	8.682635659357516	10.166036100571574
3579426053724051584	5456.047559	51.50565000000006	44.42698599999949	-0.00296885	0.035703292	0.042775435	0.8563985898077376	0.041994319973936545	0.040798235	0.8227287029309738	0.035834602	0.021086017796993595	8224.841706	2787.231544	2373.302838999999	3605.2660389854286	312.1747437663503	290.77119175687585	155.59392619121928	10.301626922807117	9.693393648712998
3582057258065666816	5367.026442	56.19873599999937	45.241807000000335	-0.129590803	0.030324511	0.047701557	0.7472940861931135	0.037001656	0.035649416	0.7609785732240711	0.032973894	0.021141593685586435	5130.27596	4940.22672	2970.666336	4449.126297	366.8298715	463.8489710972258	184.1723743829356	12.029452004086636	13.681006043224613
3582098107498270208	5350.475572	40.81666199999927	39.225619000000734	-0.031929212	0.063532863	0.038129126635180234	1.0564278305928905	0.051996898	0.046214081937231644	0.7833786923734353	0.033021188	0.030892964657382782	18869.20181	805.0636599999998	1523.9510599999994	2263.103203967973	200.98892282218367	187.56643649451007	110.3872336147904	7.1044557034236675	6.805758594976012
3582392123779246336	4824.59517	53.41660400000001	47.55679699999928	-0.011254024	0.038816894	0.041896476964150706	0.709162108	0.028350879213467017	0.022551046141812914	0.724916552	0.025898297	0.022017352571514714	8109.595798	3888.9428719999996	4679.105257	4891.964374499272	319.2090193226031	322.64285394436774	193.06363888094305	9.130891719973903	9.810355461731433
3582706794559052160	4746.394054	55.21209999999974	41.43313600000056	-0.02158161	0.041882098	0.039294219	0.6972994440035197	0.030665699747522646	0.020126133991269723	0.715974918	0.028853242771705756	0.013168640591222247	6874.153323	5473.281017	3402.5215408759195	5066.529678662286	269.90460987159895	379.7187234111416	197.52023840199425	7.6590584289352535	11.480887392623288
3583611726988838144	4559.415186	41.967321000000084	44.30626399999983	-0.109162578	0.037821917	0.034199353418775155	0.6645962170097253	0.021379361560183385	0.015268555214318136	0.7089170283042583	0.010029670705343996	0.008003017	5191.561721	4260.260120999999	3247	5590.183717481475	243.33475326444113	313.86366948406067	210.23430565705442	6.848662488942608	8.997002307891648
3583630934082556416	5163.154932	66.71925800000008	41.33245200000056	0.050895755	0.059618055	0.031589494	0.7360775515163017	0.028686684	0.022429074288146222	0.801998156	0.033978157	0.022160063957297305	1213.574878	1807.2860570000003	906.0360105	4866.750734362917	199.58714929718826	247.16983142271874	192.2015391800303	6.923808890444832	8.128256278
3584368019189709952	5125.05822	43.747057000000495	26.896058000000266	0.2523879950064174	0.031977668682425464	0.040131969	0.8263422611961329	0.032608272370698854	0.036653434	0.8447419797898547	0.035131634407520984	0.019038952289980315	7153.374157	3427.9391130000004	3800.4600720000003	4062.8161004178023	393.97962342519213	302.9341470809686	165.34025610943544	12.154949903201214	8.890574311310104
3594882751966012160	5206.027988	61.55786200000057	42.409160000000156	-0.22337287	0.033619006	0.027017089306615116	0.6662475522927127	0.021837128257331306	0.017040346911897486	0.7209479000553014	0.017949884369815483	0.02094971	1320.52921	1870.0489599999999	946.8141066	5293.615218714823	198.47695940276571	240.74261782695794	211.22778059009056	6.207788291812619	8.082630474304892
3595647565382917120	3350.3518027394784	36.84123033085871	34.588756354992256	-0.5	0.0995	0	0.22031592836403746	0.018366422020524964	0.003402298	0.1	0.007869794	0	40	0	10	8397.231846756982	220.65507036957206	1298.583961	412.9229462547149	9.753064186920824	46.73216748281976
3596003497911958528	5332.169468	53.57021600000007	49.31421399999999	-0.010402447	0.05705857	0.059093367087344965	0.7738948490887236	0.037410602	0.030282212426025246	0.8019788673269318	0.04186664	0.026076019305213527	4168.538867	3531.404404	2525.104418	4343.944556182397	304.57551411544136	314.3124815043243	178.47068004434556	9.472406484595695	9.989160614110432
3596508242468505216	4121.599189	25.560144828949888	18.591753999999128	0.3231344514854712	0.064969122	0.040421680878341415	0.6257255282469791	0.015981286	0.012256709771850116	0.7059714911266401	0.012997567744206018	0.004019214	4309.081065	5425.919679097986	2981.379921	6634.700309157938	235.13475606929933	296.87854975823393	230.08382476513955	6.190211459138396	7.825311070709176
3596876269626641664	4356.207826	60.48884999999973	29.415162000000237	0.4231944296622869	0.02782254	0.034828775230469566	0.6771165349643714	0.021588102	0.019329686790087286	0.7339270051782214	0.022052720325775432	0.020933525715147616	6408.336446	3269.7543240000005	5566.284778	5734.6625971574285	213.77321599673996	255.96829928179886	208.48329235379262	6.5382233430557335	7.650815616145707
3597570989175080576	5975.831213	58.79645624754903	51.18389600000046	-0.199499849	0.037593801	0.038279827	1.160331150899774	0.062791428	0.056538865	0.8995037248001608	0.048938733	0.038074656879995894	8565.455316	1435.0504540000002	1377.4476689999992	2037.2349920505574	177.08096474433546	164.05347122952026	102.70261758267846	7.031549904591856	6.664901276817233
3597981377595128704	5630.46507	56.20687999999973	48.688594000000194	-0.400130986	0.042441018684561516	0.036281561	0.7766002716000391	0.035757933	0.033363655	0.7368685903172288	0.035946216	0.021150834548288033	8537.79789	3073.54184	2585.1805319999994	3858.530066660654	368.75771251898504	325.3850842932038	170.34501951476685	11.702990011900397	10.705487841134754
3600851450836925312	5283.616922	64.28428299999996	50.086709000000155	-0.043193487	0.043273376710110424	0.039686485	0.7409515532531618	0.029842677582428867	0.023611029635892122	0.7879294670956715	0.031943483	0.02607428	3079.538867	3132.2083629999997	2184.185113	4635.433102479977	257.0841014500711	284.8550525396822	188.10267353462137	7.813328623542645	9.121098823197883
3630680754621236096	4496.004689	52.562879999999495	11.659914000000754	-0.079950145	0.05584436	0.018634376	0.650095837	0.01450038	0.008707929	0.7089845920265447	0.010014105877029778	0.003998263	1944.561721	2569.4964419999997	1337.0000005000002	5880.899011997593	147.78842774923123	212.01837752449956	217.2715859	4.114527801663428	6.060343736300837
363702817083391232	5551.704557	45.07946400000037	44.38644099999965	-0.052326775	0.031930719829813374	0.039583602	0.9121936171834113	0.046689956	0.038636782	0.8136622195968026	0.038057762	0.025940601276959407	11049.85091	2432.7223400000003	1983.417092913567	3086.6680151108653	266.0310143	257.1876538517163	139.91812327682894	8.971591693	8.81684596
3643098875168270592	5250.538393	54.385051	51.79031399999985	-0.213812209	0.030817513585949474	0.037351154	0.7705885559907291	0.031998449	0.030681019197478676	0.725787433	0.032985448	0.016052907	12345.82036	3190.4369800000004	3737.0335479999994	4003.829934698829	336.39407568706565	310.73688383699255	171.05617539515842	10.494176697377583	9.733601860112344
3652176997218325888	5594.306347	71.54913600000054	62.39397000000008	-0.612613703	0.037949455	0.052658102	0.8136727179270404	0.036759297	0.04105174	0.7176324347694937	0.016838471670604815	0.011982639384646276	15487.85592	2668.5013100000015	3510.0992499999993	3433.298451559736	351.0792599999627	296.30947261641995	156.73875828233446	12.38476209827752	10.174119258829109
3668036348641580288	4883.307616	56.134106148339924	51.59191600000031	-0.062043906	0.038828573330102506	0.042508489	0.73605964	0.027992943763999856	0.025724062987054097	0.7258437368659193	0.031991331	0.019988233371876718	12030.13158	3565.8863600000004	4986.534838	4527.877208210422	341.83257520714415	299.3952813745218	182.84593757938933	9.743090388016952	9.097065751
3675248118423392256	3633.933563816806	38.87133141565437	28.29383808946568	-0.0001	0	0.0801	0.41122494130314163	0.020771055004948413	0.017441298892985735	0.436728592	0.022532601233664518	0.019198792700000022	12400	5500	7500	10058.391304413904	472.70234441726825	534.9757954171873	338.5570333	14.97543570500278	16.661617380387668
3676684252407983488	5792.400298	52.646066000000246	35.18737999999939	-0.298379673	0.024618190156141917	0.045797921	1.129247812965487	0.052161077370785236	0.052128896576315364	0.7843887511940074	0.036961944	0.012031413	14017.9815	810.10059	1917.3794199999993	1919.1454504432804	174.0296592335285	155.60176845246997	100.44307379608493	6.619330104620005	6.648052719635558
3682825883842696832	4419.902828	51.295396999999866	29.981299000000035	0.46789858492292336	0.008706437	0.031783925	0.6763140250004314	0.027191152797667262	0.011573212241987152	0.7559919968830124	0.033975853903775555	0.009012407	964.6971987000001	1440	720	5847.5594074938535	150.2187983160229	228.1143678447488	211.1045696	4.41389796	7.6997442922282175
3683121446312149504	4217.641266	7.873235000000022	3.038093999999546	0.49846075193914247	0.000852289	0.000939314	0.6432198571403923	0.001908325	0.003146292	0.7309979151374993	1.2065758383528191e-06	1.3528731587220122e-06	322.4262043	169	150.4261604	6400.975773539909	57.068607769036134	35.531634694741115	224.20991747556914	1.6553776754111027	0.9943087687071284
3693923185982895360	4885.859282342461	64.15610660329367	4.932960271396951	-1.4009	0.10099999999999998	0	0.6986097680195775	0.016427842454645902	0	0.629821463	0.010821211300000022	0	20	0	0	4335.275529996337	0	127.93856039132788	183.52473698734636	0	4.772096464636832
3694743765254445312	5819.853686	76.46257699999933	46.84743300000082	-0.635142624	0.034041257	0.046710982	0.8795911985196432	0.043980939	0.039078344	0.7215585395404956	0.029837285204363906	0.017074961540395117	13808.96501	1950.8402600000009	2331.0689	2879.383131028956	268.9187757	245.0889864433775	139.66211126783517	9.336762481884449	9.526118503
3694878833385971840	4580.048596	64.77777600000081	40.670952141120324	-0.046163914	0.041757257	0.032257108	0.6759189030176505	0.024078753515415996	0.019254438	0.7148862430244833	0.015997476245538378	0.013913598109697722	5227.934918	5446.758792	3496.690617	5445.6078891563375	283.2542920946662	337.6564226387136	206.08766004501211	8.111096710625645	9.853328459955009
3695568295896473856	5645.237894	44.29858100000001	45.15581199999997	-0.483043074	0.036740283606115476	0.047732309	0.9005702728077895	0.038978704	0.036096122546397824	0.717451828	0.025049517872404614	0.009970956	17572.83795	1491.04421	2937.4982200000013	2789.628211135278	239.15918389741637	215.64283572292152	134.51171414701878	8.413266414	8.123220660452517
3697828548204889344	5337.194262	57.84341399999994	48.747432999999546	-0.459583658	0.04119298	0.040262357	0.7372948348545236	0.038544155	0.02901105	0.7166893047106733	0.016983039	0.010912831934040579	11194.70149	4518.049360000001	3093.4779229999995	4259.480624685865	353.35736359570365	412.7271136394925	181.2464818801502	11.122356199174277	13.388451170775369
3700295641843380224	5899.440239	48.301721000000725	41.52646099999947	-0.149499151	0.038025704	0.031776026	0.9036297332309621	0.039359269196040936	0.036733854	0.8826709134784576	0.038100698	0.038988961	4502.605316	2428.511429	1899.375036	3316.8940957497857	279.98998154861147	269.26739069168434	148.05062821999263	9.021492638298554	8.853807396
3700937760929835648	3746.685155160877	63.616756196767255	21.027485028007504	-0.3001	0.10029999999999997	0	0.42635528354890034	0.020413876135761844	0.024693288757195953	0.367345632	0.086852742	0.025063653	50	12650	10	8175.939414367585	1378.0311371857224	926.3052835077378	301.9234280326821	28.65440019510811	22.739163707457237
3701015375282968064	5939.873792	54.40658499999972	37.700968	-0.334372004	0.030873486018187568	0.036936547	1.182549519344134	0.059040678	0.055571405	0.8293932632849027	0.043013489	0.025057792971695747	10913.10555	1303.3189899999998	1358.8915959999995	1829.210442003061	161.7404622572708	152.40826082532476	96.07357990181599	6.631041863393051	6.2366259118171286
3788394461991295488	5920.639928500001	55.02125849999902	51.05918450000081	-0.194877559	0.035054163817845235	0.037782566450327265	1.0908432541394204	0.057452762	0.052294586	0.8644655904680509	0.049940573	0.030958846	9656.553702	1174.5630380000002	1985.253134999999	2236.4327324893857	195.88490235368727	187.4107105639714	110.7713526316967	7.454571353236673	7.2762764692639905
3794479262419500160	5547.807687	52.546238	41.528990000000704	-0.263656996	0.045609560955785444	0.042399238	0.7777148396567689	0.030428906	0.028650360312174716	0.7598251304610125	0.037927611929918004	0.033061822	8049.155532	2622.099408000001	3800.378657	3961.140654687495	353.9522636446545	287.34007290082263	171.8861854008629	10.257976358438384	9.154872964
3803004978659671040	5510.007348	53.84383600000001	47.90674500000023	-0.372428154	0.038373121	0.038178134	0.7225876132265913	0.031270614	0.030085138488701868	0.7278545980594239	0.031082078	0.017098660700819446	5899.321132	3193.9705490000006	3125.520681	4459.409720420017	384.42352065094747	369.72706542521155	188.70987014464606	11.934573410163864	11.463867149639896
3803494845449564672	5640.313987	35.383489999999256	59.404357000000346	-0.607345027	0.036980856	0.007165182	0.969201698	0.050367616763574374	0.033206677277615726	0.7214326791011011	0.012965963501080813	0.015968573726811264	19553.21221	360.98563999999897	1281.5770200000006	2408.1796752172327	162.88539176458016	195.05163617444896	120.42233464981672	6.4681693909201385	7.815499771248582
